-0.142481	0.016165	803.0062
-0.142481	0.016917	803.0061
-0.142481	0.017669	803.0061
-0.142481	0.018421	803.0060
-0.142481	0.019173	803.0059
-0.142481	0.019925	803.0058
-0.142481	0.020677	803.0057
-0.142481	0.021429	803.0056
-0.142481	0.022180	803.0055
-0.142481	0.022932	803.0054
-0.142481	0.023684	803.0053
-0.142481	0.024436	803.0052
-0.142481	0.025188	803.0051
-0.142481	0.025940	803.0049
-0.142481	0.026692	803.0048
-0.142481	0.027444	803.0047
-0.142481	0.028195	803.0046
-0.142481	0.028947	803.0044
-0.142481	0.029699	803.0043
-0.142481	0.030451	803.0041
-0.142481	0.031203	803.0040
-0.142481	0.031955	803.0038
-0.142481	0.032707	803.0037
-0.142481	0.033459	803.0035
-0.142481	0.034211	803.0034
-0.142481	0.034962	803.0032
-0.142481	0.035714	803.0030
-0.142481	0.036466	803.0029
-0.142481	0.037218	803.0027
-0.142481	0.037970	803.0025
-0.142481	0.038722	803.0023
-0.142481	0.039474	803.0021
-0.142481	0.040226	803.0020
-0.142481	0.040977	803.0018
-0.142481	0.041729	803.0016
-0.142481	0.042481	803.0014
-0.142481	0.043233	803.0012
-0.142481	0.043985	803.0010
-0.142481	0.044737	803.0008
-0.142481	0.045489	803.0005
-0.142481	0.046241	803.0003
-0.141729	-0.048496	803.0003
-0.141729	-0.047744	803.0006
-0.141729	-0.046992	803.0008
-0.141729	-0.046241	803.0010
-0.141729	-0.045489	803.0012
-0.141729	-0.044737	803.0014
-0.141729	-0.043985	803.0016
-0.141729	-0.043233	803.0018
-0.141729	-0.042481	803.0020
-0.141729	-0.041729	803.0022
-0.141729	-0.040977	803.0024
-0.141729	-0.040226	803.0026
-0.141729	-0.039474	803.0028
-0.141729	-0.038722	803.0030
-0.141729	-0.037970	803.0032
-0.141729	-0.037218	803.0034
-0.141729	-0.036466	803.0035
-0.141729	-0.035714	803.0037
-0.141729	-0.034962	803.0039
-0.141729	-0.034211	803.0040
-0.141729	-0.033459	803.0042
-0.141729	-0.032707	803.0044
-0.141729	-0.031955	803.0045
-0.141729	-0.031203	803.0047
-0.141729	-0.030451	803.0048
-0.141729	-0.029699	803.0049
-0.141729	-0.028947	803.0051
-0.141729	-0.028195	803.0052
-0.141729	-0.027444	803.0054
-0.141729	-0.026692	803.0055
-0.141729	-0.025940	803.0056
-0.141729	-0.025188	803.0057
-0.141729	-0.024436	803.0058
-0.141729	-0.023684	803.0060
-0.141729	-0.022932	803.0061
-0.141729	-0.022180	803.0062
-0.141729	-0.021429	803.0063
-0.141729	-0.020677	803.0064
-0.141729	-0.019925	803.0065
-0.141729	-0.019173	803.0066
-0.141729	-0.018421	803.0067
-0.141729	-0.017669	803.0067
-0.141729	-0.016917	803.0068
-0.141729	-0.016165	803.0069
-0.141729	-0.015414	803.0070
-0.141729	-0.014662	803.0070
-0.141729	-0.013910	803.0071
-0.141729	-0.013158	803.0072
-0.141729	-0.012406	803.0072
-0.141729	-0.011654	803.0073
-0.141729	-0.010902	803.0073
-0.141729	-0.010150	803.0074
-0.141729	-0.009398	803.0074
-0.141729	-0.008647	803.0075
-0.141729	-0.007895	803.0075
-0.141729	-0.007143	803.0076
-0.141729	-0.006391	803.0076
-0.141729	-0.005639	803.0076
-0.141729	-0.004887	803.0076
-0.141729	-0.004135	803.0077
-0.141729	-0.003383	803.0077
-0.141729	-0.002632	803.0077
-0.141729	-0.001880	803.0077
-0.141729	-0.001128	803.0077
-0.141729	-0.000376	803.0077
-0.141729	0.000376	803.0077
-0.141729	0.001128	803.0077
-0.141729	0.001880	803.0077
-0.141729	0.002632	803.0077
-0.141729	0.003383	803.0077
-0.141729	0.004135	803.0077
-0.141729	0.004887	803.0076
-0.141729	0.005639	803.0076
-0.141729	0.006391	803.0076
-0.141729	0.007143	803.0076
-0.141729	0.007895	803.0075
-0.141729	0.008647	803.0075
-0.141729	0.009398	803.0074
-0.141729	0.010150	803.0074
-0.141729	0.010902	803.0073
-0.141729	0.011654	803.0073
-0.141729	0.012406	803.0072
-0.141729	0.013158	803.0072
-0.141729	0.013910	803.0071
-0.141729	0.014662	803.0070
-0.141729	0.015414	803.0070
-0.141729	0.016165	803.0069
-0.141729	0.016917	803.0068
-0.141729	0.017669	803.0067
-0.141729	0.018421	803.0067
-0.141729	0.019173	803.0066
-0.141729	0.019925	803.0065
-0.141729	0.020677	803.0064
-0.141729	0.021429	803.0063
-0.141729	0.022180	803.0062
-0.141729	0.022932	803.0061
-0.141729	0.023684	803.0060
-0.141729	0.024436	803.0058
-0.141729	0.025188	803.0057
-0.141729	0.025940	803.0056
-0.141729	0.026692	803.0055
-0.141729	0.027444	803.0054
-0.141729	0.028195	803.0052
-0.141729	0.028947	803.0051
-0.141729	0.029699	803.0049
-0.141729	0.030451	803.0048
-0.141729	0.031203	803.0047
-0.141729	0.031955	803.0045
-0.141729	0.032707	803.0044
-0.141729	0.033459	803.0042
-0.141729	0.034211	803.0040
-0.141729	0.034962	803.0039
-0.141729	0.035714	803.0037
-0.141729	0.036466	803.0035
-0.141729	0.037218	803.0034
-0.141729	0.037970	803.0032
-0.141729	0.038722	803.0030
-0.141729	0.039474	803.0028
-0.141729	0.040226	803.0026
-0.141729	0.040977	803.0024
-0.141729	0.041729	803.0022
-0.141729	0.042481	803.0020
-0.141729	0.043233	803.0018
-0.141729	0.043985	803.0016
-0.141729	0.044737	803.0014
-0.141729	0.045489	803.0012
-0.141729	0.046241	803.0010
-0.141729	0.046992	803.0008
-0.141729	0.047744	803.0006
-0.141729	0.048496	803.0003
-0.140977	-0.050752	803.0003
-0.140977	-0.050000	803.0005
-0.140977	-0.049248	803.0008
-0.140977	-0.048496	803.0010
-0.140977	-0.047744	803.0012
-0.140977	-0.046992	803.0014
-0.140977	-0.046241	803.0017
-0.140977	-0.045489	803.0019
-0.140977	-0.044737	803.0021
-0.140977	-0.043985	803.0023
-0.140977	-0.043233	803.0025
-0.140977	-0.042481	803.0027
-0.140977	-0.041729	803.0029
-0.140977	-0.040977	803.0031
-0.140977	-0.040226	803.0033
-0.140977	-0.039474	803.0035
-0.140977	-0.038722	803.0037
-0.140977	-0.037970	803.0039
-0.140977	-0.037218	803.0040
-0.140977	-0.036466	803.0042
-0.140977	-0.035714	803.0044
-0.140977	-0.034962	803.0045
-0.140977	-0.034211	803.0047
-0.140977	-0.033459	803.0049
-0.140977	-0.032707	803.0050
-0.140977	-0.031955	803.0052
-0.140977	-0.031203	803.0053
-0.140977	-0.030451	803.0055
-0.140977	-0.029699	803.0056
-0.140977	-0.028947	803.0058
-0.140977	-0.028195	803.0059
-0.140977	-0.027444	803.0060
-0.140977	-0.026692	803.0062
-0.140977	-0.025940	803.0063
-0.140977	-0.025188	803.0064
-0.140977	-0.024436	803.0065
-0.140977	-0.023684	803.0066
-0.140977	-0.022932	803.0067
-0.140977	-0.022180	803.0068
-0.140977	-0.021429	803.0069
-0.140977	-0.020677	803.0070
-0.140977	-0.019925	803.0071
-0.140977	-0.019173	803.0072
-0.140977	-0.018421	803.0073
-0.140977	-0.017669	803.0074
-0.140977	-0.016917	803.0075
-0.140977	-0.016165	803.0076
-0.140977	-0.015414	803.0076
-0.140977	-0.014662	803.0077
-0.140977	-0.013910	803.0078
-0.140977	-0.013158	803.0078
-0.140977	-0.012406	803.0079
-0.140977	-0.011654	803.0080
-0.140977	-0.010902	803.0080
-0.140977	-0.010150	803.0081
-0.140977	-0.009398	803.0081
-0.140977	-0.008647	803.0082
-0.140977	-0.007895	803.0082
-0.140977	-0.007143	803.0082
-0.140977	-0.006391	803.0083
-0.140977	-0.005639	803.0083
-0.140977	-0.004887	803.0083
-0.140977	-0.004135	803.0083
-0.140977	-0.003383	803.0084
-0.140977	-0.002632	803.0084
-0.140977	-0.001880	803.0084
-0.140977	-0.001128	803.0084
-0.140977	-0.000376	803.0084
-0.140977	0.000376	803.0084
-0.140977	0.001128	803.0084
-0.140977	0.001880	803.0084
-0.140977	0.002632	803.0084
-0.140977	0.003383	803.0084
-0.140977	0.004135	803.0083
-0.140977	0.004887	803.0083
-0.140977	0.005639	803.0083
-0.140977	0.006391	803.0083
-0.140977	0.007143	803.0082
-0.140977	0.007895	803.0082
-0.140977	0.008647	803.0082
-0.140977	0.009398	803.0081
-0.140977	0.010150	803.0081
-0.140977	0.010902	803.0080
-0.140977	0.011654	803.0080
-0.140977	0.012406	803.0079
-0.140977	0.013158	803.0078
-0.140977	0.013910	803.0078
-0.140977	0.014662	803.0077
-0.140977	0.015414	803.0076
-0.140977	0.016165	803.0076
-0.140977	0.016917	803.0075
-0.140977	0.017669	803.0074
-0.140977	0.018421	803.0073
-0.140977	0.019173	803.0072
-0.140977	0.019925	803.0071
-0.140977	0.020677	803.0070
-0.140977	0.021429	803.0069
-0.140977	0.022180	803.0068
-0.140977	0.022932	803.0067
-0.140977	0.023684	803.0066
-0.140977	0.024436	803.0065
-0.140977	0.025188	803.0064
-0.140977	0.025940	803.0063
-0.140977	0.026692	803.0062
-0.140977	0.027444	803.0060
-0.140977	0.028195	803.0059
-0.140977	0.028947	803.0058
-0.140977	0.029699	803.0056
-0.140977	0.030451	803.0055
-0.140977	0.031203	803.0053
-0.140977	0.031955	803.0052
-0.140977	0.032707	803.0050
-0.140977	0.033459	803.0049
-0.140977	0.034211	803.0047
-0.140977	0.034962	803.0045
-0.140977	0.035714	803.0044
-0.140977	0.036466	803.0042
-0.140977	0.037218	803.0040
-0.140977	0.037970	803.0039
-0.140977	0.038722	803.0037
-0.140977	0.039474	803.0035
-0.140977	0.040226	803.0033
-0.140977	0.040977	803.0031
-0.140977	0.041729	803.0029
-0.140977	0.042481	803.0027
-0.140977	0.043233	803.0025
-0.140977	0.043985	803.0023
-0.140977	0.044737	803.0021
-0.140977	0.045489	803.0019
-0.140977	0.046241	803.0017
-0.140977	0.046992	803.0014
-0.140977	0.047744	803.0012
-0.140977	0.048496	803.0010
-0.140977	0.049248	803.0008
-0.140977	0.050000	803.0005
-0.140977	0.050752	803.0003
-0.140226	-0.053008	803.0002
-0.140226	-0.052256	803.0005
-0.140226	-0.051504	803.0007
-0.140226	-0.050752	803.0010
-0.140226	-0.050000	803.0012
-0.140226	-0.049248	803.0014
-0.140226	-0.048496	803.0017
-0.140226	-0.047744	803.0019
-0.140226	-0.046992	803.0021
-0.140226	-0.046241	803.0023
-0.140226	-0.045489	803.0025
-0.140226	-0.044737	803.0028
-0.140226	-0.043985	803.0030
-0.140226	-0.043233	803.0032
-0.140226	-0.042481	803.0034
-0.140226	-0.041729	803.0036
-0.140226	-0.040977	803.0038
-0.140226	-0.040226	803.0040
-0.140226	-0.039474	803.0042
-0.140226	-0.038722	803.0043
-0.140226	-0.037970	803.0045
-0.140226	-0.037218	803.0047
-0.140226	-0.036466	803.0049
-0.140226	-0.035714	803.0050
-0.140226	-0.034962	803.0052
-0.140226	-0.034211	803.0054
-0.140226	-0.033459	803.0055
-0.140226	-0.032707	803.0057
-0.140226	-0.031955	803.0058
-0.140226	-0.031203	803.0060
-0.140226	-0.030451	803.0061
-0.140226	-0.029699	803.0063
-0.140226	-0.028947	803.0064
-0.140226	-0.028195	803.0066
-0.140226	-0.027444	803.0067
-0.140226	-0.026692	803.0068
-0.140226	-0.025940	803.0069
-0.140226	-0.025188	803.0071
-0.140226	-0.024436	803.0072
-0.140226	-0.023684	803.0073
-0.140226	-0.022932	803.0074
-0.140226	-0.022180	803.0075
-0.140226	-0.021429	803.0076
-0.140226	-0.020677	803.0077
-0.140226	-0.019925	803.0078
-0.140226	-0.019173	803.0079
-0.140226	-0.018421	803.0080
-0.140226	-0.017669	803.0081
-0.140226	-0.016917	803.0082
-0.140226	-0.016165	803.0082
-0.140226	-0.015414	803.0083
-0.140226	-0.014662	803.0084
-0.140226	-0.013910	803.0084
-0.140226	-0.013158	803.0085
-0.140226	-0.012406	803.0086
-0.140226	-0.011654	803.0086
-0.140226	-0.010902	803.0087
-0.140226	-0.010150	803.0087
-0.140226	-0.009398	803.0088
-0.140226	-0.008647	803.0088
-0.140226	-0.007895	803.0089
-0.140226	-0.007143	803.0089
-0.140226	-0.006391	803.0089
-0.140226	-0.005639	803.0090
-0.140226	-0.004887	803.0090
-0.140226	-0.004135	803.0090
-0.140226	-0.003383	803.0090
-0.140226	-0.002632	803.0090
-0.140226	-0.001880	803.0090
-0.140226	-0.001128	803.0090
-0.140226	-0.000376	803.0091
-0.140226	0.000376	803.0091
-0.140226	0.001128	803.0090
-0.140226	0.001880	803.0090
-0.140226	0.002632	803.0090
-0.140226	0.003383	803.0090
-0.140226	0.004135	803.0090
-0.140226	0.004887	803.0090
-0.140226	0.005639	803.0090
-0.140226	0.006391	803.0089
-0.140226	0.007143	803.0089
-0.140226	0.007895	803.0089
-0.140226	0.008647	803.0088
-0.140226	0.009398	803.0088
-0.140226	0.010150	803.0087
-0.140226	0.010902	803.0087
-0.140226	0.011654	803.0086
-0.140226	0.012406	803.0086
-0.140226	0.013158	803.0085
-0.140226	0.013910	803.0084
-0.140226	0.014662	803.0084
-0.140226	0.015414	803.0083
-0.140226	0.016165	803.0082
-0.140226	0.016917	803.0082
-0.140226	0.017669	803.0081
-0.140226	0.018421	803.0080
-0.140226	0.019173	803.0079
-0.140226	0.019925	803.0078
-0.140226	0.020677	803.0077
-0.140226	0.021429	803.0076
-0.140226	0.022180	803.0075
-0.140226	0.022932	803.0074
-0.140226	0.023684	803.0073
-0.140226	0.024436	803.0072
-0.140226	0.025188	803.0071
-0.140226	0.025940	803.0069
-0.140226	0.026692	803.0068
-0.140226	0.027444	803.0067
-0.140226	0.028195	803.0066
-0.140226	0.028947	803.0064
-0.140226	0.029699	803.0063
-0.140226	0.030451	803.0061
-0.140226	0.031203	803.0060
-0.140226	0.031955	803.0058
-0.140226	0.032707	803.0057
-0.140226	0.033459	803.0055
-0.140226	0.034211	803.0054
-0.140226	0.034962	803.0052
-0.140226	0.035714	803.0050
-0.140226	0.036466	803.0049
-0.140226	0.037218	803.0047
-0.140226	0.037970	803.0045
-0.140226	0.038722	803.0043
-0.140226	0.039474	803.0042
-0.140226	0.040226	803.0040
-0.140226	0.040977	803.0038
-0.140226	0.041729	803.0036
-0.140226	0.042481	803.0034
-0.140226	0.043233	803.0032
-0.140226	0.043985	803.0030
-0.140226	0.044737	803.0028
-0.140226	0.045489	803.0025
-0.140226	0.046241	803.0023
-0.140226	0.046992	803.0021
-0.140226	0.047744	803.0019
-0.140226	0.048496	803.0017
-0.140226	0.049248	803.0014
-0.140226	0.050000	803.0012
-0.140226	0.050752	803.0010
-0.140226	0.051504	803.0007
-0.140226	0.052256	803.0005
-0.140226	0.053008	803.0002
-0.139474	-0.054511	803.0004
-0.139474	-0.053759	803.0006
-0.139474	-0.053008	803.0009
-0.139474	-0.052256	803.0011
-0.139474	-0.051504	803.0014
-0.139474	-0.050752	803.0016
-0.139474	-0.050000	803.0019
-0.139474	-0.049248	803.0021
-0.139474	-0.048496	803.0023
-0.139474	-0.047744	803.0025
-0.139474	-0.046992	803.0028
-0.139474	-0.046241	803.0030
-0.139474	-0.045489	803.0032
-0.139474	-0.044737	803.0034
-0.139474	-0.043985	803.0036
-0.139474	-0.043233	803.0038
-0.139474	-0.042481	803.0040
-0.139474	-0.041729	803.0042
-0.139474	-0.040977	803.0044
-0.139474	-0.040226	803.0046
-0.139474	-0.039474	803.0048
-0.139474	-0.038722	803.0050
-0.139474	-0.037970	803.0052
-0.139474	-0.037218	803.0054
-0.139474	-0.036466	803.0055
-0.139474	-0.035714	803.0057
-0.139474	-0.034962	803.0059
-0.139474	-0.034211	803.0060
-0.139474	-0.033459	803.0062
-0.139474	-0.032707	803.0064
-0.139474	-0.031955	803.0065
-0.139474	-0.031203	803.0067
-0.139474	-0.030451	803.0068
-0.139474	-0.029699	803.0069
-0.139474	-0.028947	803.0071
-0.139474	-0.028195	803.0072
-0.139474	-0.027444	803.0073
-0.139474	-0.026692	803.0075
-0.139474	-0.025940	803.0076
-0.139474	-0.025188	803.0077
-0.139474	-0.024436	803.0078
-0.139474	-0.023684	803.0080
-0.139474	-0.022932	803.0081
-0.139474	-0.022180	803.0082
-0.139474	-0.021429	803.0083
-0.139474	-0.020677	803.0084
-0.139474	-0.019925	803.0085
-0.139474	-0.019173	803.0086
-0.139474	-0.018421	803.0086
-0.139474	-0.017669	803.0087
-0.139474	-0.016917	803.0088
-0.139474	-0.016165	803.0089
-0.139474	-0.015414	803.0090
-0.139474	-0.014662	803.0090
-0.139474	-0.013910	803.0091
-0.139474	-0.013158	803.0092
-0.139474	-0.012406	803.0092
-0.139474	-0.011654	803.0093
-0.139474	-0.010902	803.0093
-0.139474	-0.010150	803.0094
-0.139474	-0.009398	803.0094
-0.139474	-0.008647	803.0095
-0.139474	-0.007895	803.0095
-0.139474	-0.007143	803.0096
-0.139474	-0.006391	803.0096
-0.139474	-0.005639	803.0096
-0.139474	-0.004887	803.0096
-0.139474	-0.004135	803.0097
-0.139474	-0.003383	803.0097
-0.139474	-0.002632	803.0097
-0.139474	-0.001880	803.0097
-0.139474	-0.001128	803.0097
-0.139474	-0.000376	803.0097
-0.139474	0.000376	803.0097
-0.139474	0.001128	803.0097
-0.139474	0.001880	803.0097
-0.139474	0.002632	803.0097
-0.139474	0.003383	803.0097
-0.139474	0.004135	803.0097
-0.139474	0.004887	803.0096
-0.139474	0.005639	803.0096
-0.139474	0.006391	803.0096
-0.139474	0.007143	803.0096
-0.139474	0.007895	803.0095
-0.139474	0.008647	803.0095
-0.139474	0.009398	803.0094
-0.139474	0.010150	803.0094
-0.139474	0.010902	803.0093
-0.139474	0.011654	803.0093
-0.139474	0.012406	803.0092
-0.139474	0.013158	803.0092
-0.139474	0.013910	803.0091
-0.139474	0.014662	803.0090
-0.139474	0.015414	803.0090
-0.139474	0.016165	803.0089
-0.139474	0.016917	803.0088
-0.139474	0.017669	803.0087
-0.139474	0.018421	803.0086
-0.139474	0.019173	803.0086
-0.139474	0.019925	803.0085
-0.139474	0.020677	803.0084
-0.139474	0.021429	803.0083
-0.139474	0.022180	803.0082
-0.139474	0.022932	803.0081
-0.139474	0.023684	803.0080
-0.139474	0.024436	803.0078
-0.139474	0.025188	803.0077
-0.139474	0.025940	803.0076
-0.139474	0.026692	803.0075
-0.139474	0.027444	803.0073
-0.139474	0.028195	803.0072
-0.139474	0.028947	803.0071
-0.139474	0.029699	803.0069
-0.139474	0.030451	803.0068
-0.139474	0.031203	803.0067
-0.139474	0.031955	803.0065
-0.139474	0.032707	803.0064
-0.139474	0.033459	803.0062
-0.139474	0.034211	803.0060
-0.139474	0.034962	803.0059
-0.139474	0.035714	803.0057
-0.139474	0.036466	803.0055
-0.139474	0.037218	803.0054
-0.139474	0.037970	803.0052
-0.139474	0.038722	803.0050
-0.139474	0.039474	803.0048
-0.139474	0.040226	803.0046
-0.139474	0.040977	803.0044
-0.139474	0.041729	803.0042
-0.139474	0.042481	803.0040
-0.139474	0.043233	803.0038
-0.139474	0.043985	803.0036
-0.139474	0.044737	803.0034
-0.139474	0.045489	803.0032
-0.139474	0.046241	803.0030
-0.139474	0.046992	803.0028
-0.139474	0.047744	803.0025
-0.139474	0.048496	803.0023
-0.139474	0.049248	803.0021
-0.139474	0.050000	803.0019
-0.139474	0.050752	803.0016
-0.139474	0.051504	803.0014
-0.139474	0.052256	803.0011
-0.139474	0.053008	803.0009
-0.139474	0.053759	803.0006
-0.139474	0.054511	803.0004
-0.138722	-0.056767	803.0002
-0.138722	-0.056015	803.0005
-0.138722	-0.055263	803.0008
-0.138722	-0.054511	803.0010
-0.138722	-0.053759	803.0013
-0.138722	-0.053008	803.0015
-0.138722	-0.052256	803.0018
-0.138722	-0.051504	803.0020
-0.138722	-0.050752	803.0023
-0.138722	-0.050000	803.0025
-0.138722	-0.049248	803.0027
-0.138722	-0.048496	803.0030
-0.138722	-0.047744	803.0032
-0.138722	-0.046992	803.0034
-0.138722	-0.046241	803.0037
-0.138722	-0.045489	803.0039
-0.138722	-0.044737	803.0041
-0.138722	-0.043985	803.0043
-0.138722	-0.043233	803.0045
-0.138722	-0.042481	803.0047
-0.138722	-0.041729	803.0049
-0.138722	-0.040977	803.0051
-0.138722	-0.040226	803.0053
-0.138722	-0.039474	803.0055
-0.138722	-0.038722	803.0057
-0.138722	-0.037970	803.0058
-0.138722	-0.037218	803.0060
-0.138722	-0.036466	803.0062
-0.138722	-0.035714	803.0064
-0.138722	-0.034962	803.0065
-0.138722	-0.034211	803.0067
-0.138722	-0.033459	803.0069
-0.138722	-0.032707	803.0070
-0.138722	-0.031955	803.0072
-0.138722	-0.031203	803.0073
-0.138722	-0.030451	803.0075
-0.138722	-0.029699	803.0076
-0.138722	-0.028947	803.0077
-0.138722	-0.028195	803.0079
-0.138722	-0.027444	803.0080
-0.138722	-0.026692	803.0081
-0.138722	-0.025940	803.0083
-0.138722	-0.025188	803.0084
-0.138722	-0.024436	803.0085
-0.138722	-0.023684	803.0086
-0.138722	-0.022932	803.0087
-0.138722	-0.022180	803.0088
-0.138722	-0.021429	803.0089
-0.138722	-0.020677	803.0090
-0.138722	-0.019925	803.0091
-0.138722	-0.019173	803.0092
-0.138722	-0.018421	803.0093
-0.138722	-0.017669	803.0094
-0.138722	-0.016917	803.0095
-0.138722	-0.016165	803.0096
-0.138722	-0.015414	803.0096
-0.138722	-0.014662	803.0097
-0.138722	-0.013910	803.0098
-0.138722	-0.013158	803.0098
-0.138722	-0.012406	803.0099
-0.138722	-0.011654	803.0099
-0.138722	-0.010902	803.0100
-0.138722	-0.010150	803.0101
-0.138722	-0.009398	803.0101
-0.138722	-0.008647	803.0101
-0.138722	-0.007895	803.0102
-0.138722	-0.007143	803.0102
-0.138722	-0.006391	803.0102
-0.138722	-0.005639	803.0103
-0.138722	-0.004887	803.0103
-0.138722	-0.004135	803.0103
-0.138722	-0.003383	803.0103
-0.138722	-0.002632	803.0104
-0.138722	-0.001880	803.0104
-0.138722	-0.001128	803.0104
-0.138722	-0.000376	803.0104
-0.138722	0.000376	803.0104
-0.138722	0.001128	803.0104
-0.138722	0.001880	803.0104
-0.138722	0.002632	803.0104
-0.138722	0.003383	803.0103
-0.138722	0.004135	803.0103
-0.138722	0.004887	803.0103
-0.138722	0.005639	803.0103
-0.138722	0.006391	803.0102
-0.138722	0.007143	803.0102
-0.138722	0.007895	803.0102
-0.138722	0.008647	803.0101
-0.138722	0.009398	803.0101
-0.138722	0.010150	803.0101
-0.138722	0.010902	803.0100
-0.138722	0.011654	803.0099
-0.138722	0.012406	803.0099
-0.138722	0.013158	803.0098
-0.138722	0.013910	803.0098
-0.138722	0.014662	803.0097
-0.138722	0.015414	803.0096
-0.138722	0.016165	803.0096
-0.138722	0.016917	803.0095
-0.138722	0.017669	803.0094
-0.138722	0.018421	803.0093
-0.138722	0.019173	803.0092
-0.138722	0.019925	803.0091
-0.138722	0.020677	803.0090
-0.138722	0.021429	803.0089
-0.138722	0.022180	803.0088
-0.138722	0.022932	803.0087
-0.138722	0.023684	803.0086
-0.138722	0.024436	803.0085
-0.138722	0.025188	803.0084
-0.138722	0.025940	803.0083
-0.138722	0.026692	803.0081
-0.138722	0.027444	803.0080
-0.138722	0.028195	803.0079
-0.138722	0.028947	803.0077
-0.138722	0.029699	803.0076
-0.138722	0.030451	803.0075
-0.138722	0.031203	803.0073
-0.138722	0.031955	803.0072
-0.138722	0.032707	803.0070
-0.138722	0.033459	803.0069
-0.138722	0.034211	803.0067
-0.138722	0.034962	803.0065
-0.138722	0.035714	803.0064
-0.138722	0.036466	803.0062
-0.138722	0.037218	803.0060
-0.138722	0.037970	803.0058
-0.138722	0.038722	803.0057
-0.138722	0.039474	803.0055
-0.138722	0.040226	803.0053
-0.138722	0.040977	803.0051
-0.138722	0.041729	803.0049
-0.138722	0.042481	803.0047
-0.138722	0.043233	803.0045
-0.138722	0.043985	803.0043
-0.138722	0.044737	803.0041
-0.138722	0.045489	803.0039
